failure,controller,trigger_mode,seed,episode,step,success,distance,progress,reward,risk_event,monitor_trigger,recovery_override,recovery_replan,recovery_phase_replans,recovery_phase,observable_replan_signal,close_command_count,action_deviation,clip_event,stalled_count,task,min_distance_so_far,close_score,stall_score,far_score,no_improve_score,observable_risk_score
jaw_stuck_open,perturbed,coarse,43000,0,111,0.0,0.2247731327794698,7.911386018522037e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,77,0.0,0.0,112,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,112,0.0,0.2247731288237771,3.95569274558305e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,78,0.0,0.0,113,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,113,0.0,0.2247731209123921,7.911384963810164e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,79,0.0,0.0,114,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,114,0.0,0.2247731169566999,3.955692218227114e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,80,0.0,0.0,115,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,115,0.0,0.2247731130010078,3.95569205169366e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,81,0.0,0.0,116,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,116,0.0,0.22477322400538,-1.1100437211086779e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,82,0.0,0.0,117,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,117,0.0,0.2247732200496905,3.9556894149139765e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,83,0.0,0.0,118,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,118,0.0,0.2247732121383122,7.911378302472016e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,84,0.0,0.0,119,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,119,0.0,0.2247732081826234,3.955688859802464e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,85,0.0,0.0,120,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,120,0.0,0.2247732002712461,7.911377247760143e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,86,0.0,0.0,121,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,121,0.0,0.2247731963155578,3.955688360202103e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,87,0.0,0.0,122,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,122,0.0,0.2247731884041816,7.911376165292694e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,88,0.0,0.0,123,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,123,0.0,0.2247731844484938,3.9556878328461664e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,89,0.0,0.0,124,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,124,0.0,0.2247731765371187,7.91137511058082e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,90,0.0,0.0,125,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,125,0.0,0.2247731725814314,3.955687277734654e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,91,0.0,0.0,126,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,126,0.0,0.2247732835860344,-1.1100460298174577e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,92,0.0,0.0,127,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,127,0.0,0.2247732796303497,3.9556846409549715e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,93,0.0,0.0,128,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,128,0.0,0.2247732717189809,7.911368810065156e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,94,0.0,0.0,129,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,129,0.0,0.2247732677632968,3.955684113599034e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,95,0.0,0.0,130,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,130,0.0,0.2247732598519291,7.911367727597707e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,96,0.0,0.0,131,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,131,0.0,0.2247732558962455,3.955683613998673e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,97,0.0,0.0,132,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,132,0.0,0.2247732479848788,7.911366672885833e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,98,0.0,0.0,133,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,133,0.0,0.2247732440291957,3.9556830588871605e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,99,0.0,0.0,134,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,134,0.0,0.2247732361178301,7.91136561817396e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,100,0.0,0.0,135,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,135,0.0,0.2247732321621476,3.955682503775648e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,101,0.0,0.0,136,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,136,0.0,0.2247733431669815,-1.1100483385262373e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,102,0.0,0.0,137,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,137,0.0,0.2247733392113015,3.955679922507116e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,103,0.0,0.0,138,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,138,0.0,0.2247733312999422,7.911359289902721e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,104,0.0,0.0,139,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,139,0.0,0.2247733273442629,3.955679367395604e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,105,0.0,0.0,140,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,140,0.0,0.2247733194329046,7.911358235190846e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,106,0.0,0.0,141,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,141,0.0,0.2247733154772258,3.955678840039667e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,107,0.0,0.0,142,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,142,0.0,0.2247733075658686,7.911357180478973e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,108,0.0,0.0,143,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,143,0.0,0.2247733036101903,3.95567831268373e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,109,0.0,0.0,144,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,144,0.0,0.2247732956988342,7.911356070255948e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,110,0.0,0.0,145,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,145,0.0,0.2247732917431565,3.9556777853277936e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,111,0.0,0.0,146,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,146,0.0,0.2247734027482212,-1.1100506475125729e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,112,0.0,0.0,147,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,147,0.0,0.224773398792546,3.955675176303686e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,113,0.0,0.0,148,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,148,0.0,0.2247733908811963,7.911349769740283e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,114,0.0,0.0,149,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,149,0.0,0.2247733869255216,3.955674621192173e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,115,0.0,0.0,150,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,150,0.0,0.2247733790141729,7.911348742783986e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,116,0.0,0.0,151,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,151,0.0,0.2247733750584988,3.955674066080661e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,117,0.0,0.0,152,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,152,0.0,0.2247733671471512,7.911347660316537e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,118,0.0,0.0,153,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,153,0.0,0.2247733631914776,3.9556735664803e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,119,0.0,0.0,154,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,154,0.0,0.224773355280131,7.911346605604663e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,120,0.0,0.0,155,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,155,0.0,0.224773351324458,3.955673011368788e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,121,0.0,0.0,156,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,156,0.0,0.2247734623297536,-1.1100529562213525e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,122,0.0,0.0,157,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,157,0.0,0.2247734583740832,3.955670402344681e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,123,0.0,0.0,158,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,158,0.0,0.2247734504627429,7.911340277333423e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,124,0.0,0.0,159,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,159,0.0,0.2247734465070731,3.955669874988743e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,125,0.0,0.0,160,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,160,0.0,0.2247734385957338,7.911339222621551e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,126,0.0,0.0,161,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,161,0.0,0.2247734346400645,3.955669319877231e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,127,0.0,0.0,162,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,162,0.0,0.2247734267287264,7.9113381401541e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,128,0.0,0.0,163,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,163,0.0,0.2247734227730576,3.9556688202768706e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,129,0.0,0.0,164,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,164,0.0,0.2247734148617205,7.911337085442227e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,130,0.0,0.0,165,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,165,0.0,0.2247734109060522,3.955668265165357e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,131,0.0,0.0,166,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,166,0.0,0.2247735219115787,-1.1100552646525764e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,132,0.0,0.0,167,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,167,0.0,0.224773517955913,3.955665628385674e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,133,0.0,0.0,168,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,168,0.0,0.2247735100445823,7.911330784926562e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,134,0.0,0.0,169,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,169,0.0,0.2247735060889171,3.955665128785313e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,135,0.0,0.0,170,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,170,0.0,0.2247734981775874,7.911329702459113e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,136,0.0,0.0,171,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,171,0.0,0.2247734942219229,3.9556645736738005e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,137,0.0,0.0,172,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,172,0.0,0.2247734863105942,7.91132864774724e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,138,0.0,0.0,173,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,173,0.0,0.2247734823549301,3.9556640740734395e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,139,0.0,0.0,174,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,174,0.0,0.2247734744436026,7.911327565279791e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,140,0.0,0.0,175,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,175,0.0,0.224773470487939,3.955663518961927e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,141,0.0,0.0,176,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,176,0.0,0.2247735814936964,-1.1100575739164677e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,142,0.0,0.0,177,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,177,0.0,0.2247735775380355,3.955660909937819e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,143,0.0,0.0,178,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,178,0.0,0.2247735696267143,7.911321264764126e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,144,0.0,0.0,179,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,179,0.0,0.2247735656710539,3.955660354826307e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,145,0.0,0.0,180,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,180,0.0,0.2247735577597337,7.911320210052253e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,146,0.0,0.0,181,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,181,0.0,0.2247735538040739,3.95565982747037e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,147,0.0,0.0,182,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,182,0.0,0.2247735458927547,7.911319155340381e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,148,0.0,0.0,183,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,183,0.0,0.2247735419370954,3.9556593001144336e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,149,0.0,0.0,184,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,184,0.0,0.2247735340257774,7.911318045117355e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,150,0.0,0.0,185,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,185,0.0,0.2247735300701186,3.9556588005140725e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,151,0.0,0.0,186,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,186,0.0,0.2247736410761068,-1.1100598826252472e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,152,0.0,0.0,187,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,187,0.0,0.2247736371204507,3.955656135978813e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,153,0.0,0.0,188,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,188,0.0,0.2247736292091389,7.911311772357266e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,154,0.0,0.0,189,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,189,0.0,0.2247736252534833,3.955655608622877e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,155,0.0,0.0,190,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,190,0.0,0.2247736173421726,7.911310689889817e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,156,0.0,0.0,191,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,191,0.0,0.2247736133865175,3.95565508126694e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,157,0.0,0.0,192,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,192,0.0,0.2247736054752079,7.911309635177943e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,158,0.0,0.0,193,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,193,0.0,0.2247736015195534,3.955654553911003e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,159,0.0,0.0,194,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,194,0.0,0.2247735936082448,7.911308552710494e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,160,0.0,0.0,195,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,195,0.0,0.2247735896525908,3.9556540265550674e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,161,0.0,0.0,196,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,196,0.0,0.2247737006588099,-1.110062191334027e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,162,0.0,0.0,197,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,197,0.0,0.2247736967031585,3.955651389775383e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,163,0.0,0.0,198,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,198,0.0,0.2247736887918563,7.911302252194831e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,164,0.0,0.0,199,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,199,0.0,0.2247736848362054,3.955650862419446e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,165,0.0,0.0,200,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,200,0.0,0.2247736769249042,7.911301197482956e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,166,0.0,0.0,201,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,201,0.0,0.2247736729692539,3.955650307307934e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,167,0.0,0.0,202,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,202,0.0,0.2247736650579538,7.911300115015507e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,168,0.0,0.0,203,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,203,0.0,0.224773661102304,3.955649807707573e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,169,0.0,0.0,204,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,204,0.0,0.2247736531910049,7.911299060303634e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,170,0.0,0.0,205,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,205,0.0,0.2247736492353556,3.955649280351636e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,171,0.0,0.0,206,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,206,0.0,0.2247737602418056,-1.1100645000428069e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,172,0.0,0.0,207,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,207,0.0,0.224773756286159,3.955646615816377e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,173,0.0,0.0,208,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,208,0.0,0.2247737483748663,7.911292759787969e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,174,0.0,0.0,209,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,209,0.0,0.2247737444192201,3.955646116216016e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,175,0.0,0.0,210,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,210,0.0,0.2247737365079285,7.91129167732052e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,176,0.0,0.0,211,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,211,0.0,0.2247737325522829,3.955645561104504e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,177,0.0,0.0,212,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,212,0.0,0.2247737246409923,7.911290622608647e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,178,0.0,0.0,213,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,213,0.0,0.2247737206853473,3.955645033748567e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,179,0.0,0.0,214,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,214,0.0,0.2247737127740577,7.911289567896773e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,180,0.0,0.0,215,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,215,0.0,0.2247737088184132,3.955644534148206e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,181,0.0,0.0,216,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,216,0.0,0.224773819825094,-1.1100668087515865e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,182,0.0,0.0,217,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,217,0.0,0.2247738158694522,3.955641869612947e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,183,0.0,0.0,218,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
jaw_stuck_open,perturbed,coarse,43000,0,218,0.0,0.2247738079581689,7.911283239625533e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,184,0.0,0.0,219,NeedlePick,0.224770802213329,1.0,1.0,1.0,1.0,4.0
